timestamp,tick,last_digit,volatility,trend,volatility_measure
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,7,7,R_50,uptrend,8
2024-08-14T15:58:15.276463,8,8,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,8,8,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,8,8,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,7,7,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,4,4,R_50,uptrend,8
2024-08-14T15:58:15.276463,8,8,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,7,7,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,8,8,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,8,8,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,4,4,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,7,7,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,8,8,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,8,8,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,7,7,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,7,7,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,7,7,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,8,8,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,8,8,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,8,8,R_50,uptrend,8
2024-08-14T15:58:15.276463,4,4,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,7,7,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,7,7,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,7,7,R_50,uptrend,8
2024-08-14T15:58:15.276463,7,7,R_50,uptrend,8
2024-08-14T15:58:15.276463,4,4,R_50,uptrend,8
2024-08-14T15:58:15.276463,8,8,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,7,7,R_50,uptrend,8
2024-08-14T15:58:15.276463,8,8,R_50,uptrend,8
2024-08-14T15:58:15.276463,5,5,R_50,uptrend,8
2024-08-14T15:58:15.276463,4,4,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,7,7,R_50,uptrend,8
2024-08-14T15:58:15.276463,4,4,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,1,1,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,2,2,R_50,uptrend,8
2024-08-14T15:58:15.276463,3,3,R_50,uptrend,8
2024-08-14T15:58:15.276463,9,9,R_50,uptrend,8
2024-08-14T15:58:15.276463,6,6,R_50,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,5,5,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,4,4,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,1,1,R_25,uptrend,8
2024-08-14T15:58:15.410506,6,6,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,2,2,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,8,8,R_25,uptrend,8
2024-08-14T15:58:15.410506,3,3,R_25,uptrend,8
2024-08-14T15:58:15.410506,7,7,R_25,uptrend,8
2024-08-14T15:58:15.410506,9,9,R_25,uptrend,8
2024-08-14T15:58:15.528851,7,7,R_75,downtrend,8
